,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
153,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
154,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
155,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
156,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXS,0.0,,
157,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
158,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
159,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
160,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
161,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOS,0.0,,
162,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOA,0.0,,
163,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
164,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
165,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
166,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
167,FA99207-3,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
168,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
169,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
170,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,40.0,QSM_B15,False,8:2FTS,0.0,,
171,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
172,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
173,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
174,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
175,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
176,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
177,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
178,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHPS,3.2,,
179,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHPA,10.9,,
180,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,8.2,,
181,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXA,6.2,,
182,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
183,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFNA,5.3,,
184,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
185,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,141.0,,
186,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,64.9,,
187,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
188,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFPEA,4.3,,
189,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
190,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
191,FA99207-4,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
192,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
193,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
194,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
195,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
196,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
197,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
198,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
199,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
200,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
201,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
202,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHPS,3.8,,
203,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHPA,11.9,,
204,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,7.6,,
205,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXA,6.0,,
206,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
207,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFNA,5.1,,
208,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
209,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,134.0,,
210,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,63.3,,
211,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
212,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFPEA,4.0,,
213,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
214,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
215,FA99207-5,Scott AFB,DoD,38.543839,-89.8527741,2022-09-22,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
216,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
217,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
218,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
219,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
220,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
221,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
222,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
223,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
224,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
225,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
226,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
227,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
228,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXS,0.0,,
229,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
230,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
231,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
232,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
233,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,8.1,,
234,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOA,0.0,,
235,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
236,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
237,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
238,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
239,FC3821-1,Scott AFB,DoD,38.543839,-89.8527741,2023-03-27,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
240,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
241,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
242,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
243,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
244,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
245,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
246,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
247,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
248,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
249,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
250,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
251,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
252,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,6.9,,
253,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
254,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
255,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
256,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
257,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,42.1,,
258,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,4.6,,
259,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
260,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
261,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
262,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
263,FC3821-3,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
264,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
265,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
266,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
267,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,40.0,QSM_B15,False,NETFOSAA,0.0,,
268,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
269,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
270,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
271,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
272,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
273,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
274,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
275,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
276,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFHXS,6.6,,
277,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
278,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
279,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
280,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
281,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOS,44.7,,
282,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,True,PFOA,4.7,,
283,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
284,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
285,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
286,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
287,FC3821-4,Scott AFB,DoD,38.543839,-89.8527741,2023-03-28,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
288,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
289,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
290,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
291,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
292,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
293,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFBS,0.0,,
294,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,8.0,QSM_B15,False,PFBA,0.0,,
295,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDS,0.0,,
296,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDA,0.0,,
297,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFDOA,0.0,,
298,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPS,0.0,,
299,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHPA,0.0,,
300,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXS,0.0,,
301,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFHXA,0.0,,
302,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNS,0.0,,
303,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFNA,0.0,,
304,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOSA,0.0,,
305,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOS,0.0,,
306,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFOA,0.0,,
307,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPES,0.0,,
308,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFPEA,0.0,,
309,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
310,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
311,FC5530-1,Scott AFB,DoD,38.543839,-89.8527741,2023-04-23,,,,,,ng/L,drinking water,Illinois,,,,4.0,QSM_B15,False,PFUNA,0.0,,
