,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
0,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,4:2FTS,0.0,,
1,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,6:2FTS,0.0,,
2,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,8:2FTS,0.0,,
3,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,NETFOSAA,0.0,,
4,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,NMEFOSAA,0.0,,
5,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFBS,0.0,,
6,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,True,PFBA,12.5,,
7,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFDS,0.0,,
8,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFDA,0.0,,
9,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFDOA,0.0,,
10,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFHPS,0.0,,
11,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFHPA,15.3,,
12,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFHXS,0.0,,
13,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFHXA,26.8,,
14,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFNS,0.0,,
15,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFNA,0.0,,
16,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFOSA,0.0,,
17,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFOS,13.9,,
18,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFOA,39.2,,
19,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFPES,0.0,,
20,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFPEA,27.7,,
21,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFTEDA,0.0,,
22,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFTRDA,0.0,,
23,FA91726-1,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFUNA,0.0,,
24,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,4:2FTS,0.0,,
25,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,6:2FTS,0.0,,
26,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,8:2FTS,0.0,,
27,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,NETFOSAA,0.0,,
28,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,False,NMEFOSAA,0.0,,
29,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFBS,0.0,,
30,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,8.3,QSM_B15,True,PFBA,13.0,,
31,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFDS,0.0,,
32,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFDA,0.0,,
33,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFDOA,0.0,,
34,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFHPS,0.0,,
35,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFHPA,16.5,,
36,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFHXS,0.0,,
37,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFHXA,29.2,,
38,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFNS,0.0,,
39,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFNA,0.0,,
40,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFOSA,0.0,,
41,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFOS,14.3,,
42,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFOA,40.9,,
43,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFPES,0.0,,
44,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,True,PFPEA,30.1,,
45,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFTEDA,0.0,,
46,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFTRDA,0.0,,
47,FA91726-2,Arnold AFB,DoD,,,2021-12-13,,,,,,ng/L,drinking water,Tennessee,,,,4.2,QSM_B15,False,PFUNA,0.0,,
48,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
49,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
50,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
51,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NETFOSA,0.0,,
52,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
53,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFBS,0.0,,
54,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,True,PFBA,12.6,,
55,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDS,0.0,,
56,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDA,0.0,,
57,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDOA,0.0,,
58,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHPS,0.0,,
59,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHPA,16.7,,
60,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHXS,0.0,,
61,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHXA,29.4,,
62,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNS,0.0,,
63,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNA,0.0,,
64,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOSA,0.0,,
65,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOS,15.7,,
66,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOA,41.1,,
67,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFPES,0.0,,
68,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFPEA,31.3,,
69,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
70,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
71,FA96759-1,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFUNA,0.0,,
72,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
73,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
74,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
75,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NETFOSA,0.0,,
76,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
77,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFBS,0.0,,
78,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,True,PFBA,13.3,,
79,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDS,0.0,,
80,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDA,0.0,,
81,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDOA,0.0,,
82,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHPS,0.0,,
83,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHPA,17.8,,
84,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHXS,0.0,,
85,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHXA,31.3,,
86,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNS,0.0,,
87,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNA,0.0,,
88,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOSA,0.0,,
89,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOS,17.2,,
90,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOA,43.9,,
91,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFPES,0.0,,
92,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFPEA,33.2,,
93,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
94,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
95,FA96759-2,Arnold AFB,DoD,,,2022-06-21,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFUNA,0.0,,
96,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
97,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
98,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
99,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
100,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
101,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFBS,0.0,,
102,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,True,PFBA,10.7,,
103,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDS,0.0,,
104,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDA,0.0,,
105,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDOA,0.0,,
106,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHPS,0.0,,
107,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHPA,14.2,,
108,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHXS,0.0,,
109,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHXA,24.3,,
110,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNS,0.0,,
111,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNA,0.0,,
112,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOSA,0.0,,
113,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOS,13.5,,
114,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOA,32.0,,
115,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFPES,0.0,,
116,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFPEA,24.5,,
117,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
118,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
119,FA99115-1,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFUNA,0.0,,
120,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
121,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
122,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
123,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
124,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
125,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFBS,0.0,,
126,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,PFBA,0.0,,
127,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDS,0.0,,
128,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDA,0.0,,
129,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDOA,0.0,,
130,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHPS,0.0,,
131,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHPA,0.0,,
132,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHXS,0.0,,
133,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHXA,0.0,,
134,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNS,0.0,,
135,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNA,0.0,,
136,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOSA,0.0,,
137,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOS,0.0,,
138,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOA,0.0,,
139,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFPES,0.0,,
140,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFPEA,0.0,,
141,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
142,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
143,FA99115-3,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFUNA,0.0,,
144,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
145,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
146,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
147,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
148,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
149,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFBS,0.0,,
150,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,True,PFBA,10.1,,
151,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDS,0.0,,
152,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDA,0.0,,
153,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFDOA,0.0,,
154,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHPS,0.0,,
155,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHPA,14.7,,
156,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFHXS,0.0,,
157,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFHXA,24.3,,
158,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNS,0.0,,
159,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFNA,0.0,,
160,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFOSA,0.0,,
161,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOS,14.0,,
162,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFOA,32.7,,
163,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFPES,0.0,,
164,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,True,PFPEA,24.8,,
165,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
166,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
167,FA99115-2,Arnold AFB,DoD,,,2022-09-20,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFUNA,0.0,,
168,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
169,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
170,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
171,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
172,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
173,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,4.0,QSM_B15,False,PFBS,0.0,,
174,FC3903-1,Arnold AFB,DoD,,,2023-03-29,,,,,,ng/L,drinking water,Tennessee,,,,8.0,QSM_B15,True,PFBA,15.2,,
