,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
160,320-107169-2,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.91,1633,False,PFDOS,0.0,,
161,320-107169-2,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,23.0,1633,False,7:3FTCA,0.0,,
162,320-107169-2,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.8,1633,False,PFMBA,0.0,,
163,320-107169-2,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,23.0,1633,False,5:3FTCA,0.0,,
164,320-107169-2,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.6,1633,False,ADONA,0.0,,
165,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFEESA,0.0,,
166,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,HFPO-DA,0.0,,
167,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,NFDHA,0.0,,
168,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,9.5,1633,False,NETFOSE,0.0,,
169,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFOS,0.0,,
170,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFUNA,0.0,,
171,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,NMEFOSAA,0.0,,
172,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,9.5,1633,False,NMEFOSE,0.0,,
173,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFPEA,0.0,,
174,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFPES,0.0,,
175,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,6:2FTS,0.0,,
176,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,NETFOSAA,0.0,,
177,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFHXA,0.0,,
178,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFDOA,0.0,,
179,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,NMEFOSA,0.0,,
180,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFOA,0.0,,
181,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFDA,0.0,,
182,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFDS,0.0,,
183,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,True,PFHXS,0.47,,
184,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,4.7,1633,False,3:3FTCA,0.0,,
185,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,PFBA,0.0,,
186,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFBS,0.0,,
187,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFHPA,0.0,,
188,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFHPS,0.0,,
189,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFNA,0.0,,
190,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFTEDA,0.0,,
191,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFMPA,0.0,,
192,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,8:2FTS,0.0,,
193,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,NETFOSA,0.0,,
194,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFNS,0.0,,
195,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFTRDA,0.0,,
196,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFOSA,0.0,,
197,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,9CL-PF3ONS,0.0,,
198,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,4:2FTS,0.0,,
199,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,11CL-PF3OUDS,0.0,,
200,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.95,1633,False,PFDOS,0.0,,
201,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,24.0,1633,False,7:3FTCA,0.0,,
202,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFMBA,0.0,,
203,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,24.0,1633,False,5:3FTCA,0.0,,
204,320-107169-1,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,ADONA,0.0,,
205,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFEESA,0.0,,
206,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,HFPO-DA,0.0,,
207,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,NFDHA,0.0,,
208,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,9.6,1633,False,NETFOSE,0.0,,
209,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,True,PFOS,0.93,,
210,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFUNA,0.0,,
211,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,NMEFOSAA,0.0,,
212,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,9.6,1633,False,NMEFOSE,0.0,,
213,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,True,PFPEA,1.8,,
214,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFPES,0.0,,
215,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,6:2FTS,0.0,,
216,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,NETFOSAA,0.0,,
217,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,True,PFHXA,1.2,,
218,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFDOA,0.0,,
219,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,NMEFOSA,0.0,,
220,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,True,PFOA,0.49,,
221,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFDA,0.0,,
222,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFDS,0.0,,
223,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,True,PFHXS,0.88,,
224,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,4.8,1633,False,3:3FTCA,0.0,,
225,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,PFBA,0.0,,
226,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFBS,0.0,,
227,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,True,PFHPA,0.71,,
228,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFHPS,0.0,,
229,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFNA,0.0,,
230,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFTEDA,0.0,,
231,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFMPA,0.0,,
232,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,8:2FTS,0.0,,
233,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,NETFOSA,0.0,,
234,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFNS,0.0,,
235,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFTRDA,0.0,,
236,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFOSA,0.0,,
237,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,9CL-PF3ONS,0.0,,
238,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,4:2FTS,0.0,,
239,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,11CL-PF3OUDS,0.0,,
240,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.96,1633,False,PFDOS,0.0,,
241,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,24.0,1633,False,7:3FTCA,0.0,,
242,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFMBA,0.0,,
243,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,24.0,1633,False,5:3FTCA,0.0,,
244,320-107169-3,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,ADONA,0.0,,
245,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFEESA,0.0,,
246,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,HFPO-DA,0.0,,
247,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,NFDHA,0.0,,
248,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,9.4,1633,False,NETFOSE,0.0,,
249,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,True,PFOS,1.2,,
250,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFUNA,0.0,,
251,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,NMEFOSAA,0.0,,
252,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,9.4,1633,False,NMEFOSE,0.0,,
253,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,True,PFPEA,1.7,,
254,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFPES,0.0,,
255,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,6:2FTS,0.0,,
256,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,NETFOSAA,0.0,,
257,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,True,PFHXA,1.2,,
258,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFDOA,0.0,,
259,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,NMEFOSA,0.0,,
260,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,True,PFOA,0.51,,
261,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFDA,0.0,,
262,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFDS,0.0,,
263,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,True,PFHXS,0.85,,
264,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,4.7,1633,False,3:3FTCA,0.0,,
265,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,PFBA,0.0,,
266,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFBS,0.0,,
267,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,True,PFHPA,0.73,,
268,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFHPS,0.0,,
269,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFNA,0.0,,
270,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFTEDA,0.0,,
271,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFMPA,0.0,,
272,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,8:2FTS,0.0,,
273,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,NETFOSA,0.0,,
274,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFNS,0.0,,
275,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFTRDA,0.0,,
276,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFOSA,0.0,,
277,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,9CL-PF3ONS,0.0,,
278,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,4:2FTS,0.0,,
279,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,11CL-PF3OUDS,0.0,,
280,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,0.94,1633,False,PFDOS,0.0,,
281,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,23.0,1633,False,7:3FTCA,0.0,,
282,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,1.9,1633,False,PFMBA,0.0,,
283,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,23.0,1633,False,5:3FTCA,0.0,,
284,320-107169-4,Waiawa Unit Training Equipment Site (UTES),DoD,,,2023-11-13,,,,,,ng/L,drinking water,Hawaii,,,,3.8,1633,False,ADONA,0.0,,
