,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
626,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,HFPO-DA,0.0,,
627,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,NETFOSA,0.0,,
628,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,NETFOSAA,0.0,,
629,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,NETFOSE,0.0,,
630,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,NMEFOSA,0.0,,
631,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,NMEFOSAA,0.0,,
632,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,NMEFOSE,0.0,,
633,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,PFBS,0.0,,
634,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.471,QSM_B15,True,PFBA,1.03,,
635,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFDS,0.0,,
636,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,True,PFDA,0.403,,
637,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,PFDOA,0.0,,
638,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFHPS,0.0,,
639,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,PFHPA,0.0,,
640,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.943,QSM_B15,False,PFHXS,0.0,,
641,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,True,PFHXA,0.834,,
642,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFNS,0.0,,
643,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFNA,0.0,,
644,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,True,PFOSA,3.5,,
645,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFOS,0.0,,
646,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,True,PFOA,2.97,,
647,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFPES,0.0,,
648,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.471,QSM_B15,True,PFPEA,0.52,,
649,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFTEDA,0.0,,
650,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFTRDA,0.0,,
651,320-93476-13,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.41,QSM_B15,False,PFUNA,0.0,,
652,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,4:2FTS,0.0,,
653,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,6:2FTS,0.0,,
654,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,8:2FTS,0.0,,
655,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,HFPO-DA,0.0,,
656,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NETFOSA,0.0,,
657,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,NETFOSAA,0.0,,
658,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NETFOSE,0.0,,
659,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NMEFOSA,0.0,,
660,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,NMEFOSAA,0.0,,
661,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,NMEFOSE,0.0,,
662,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,PFBS,0.0,,
663,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.46,QSM_B15,True,PFBA,1.07,,
664,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFDS,0.0,,
665,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,True,PFDA,0.416,,
666,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,PFDOA,0.0,,
667,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFHPS,0.0,,
668,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,True,PFHPA,0.634,,
669,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.919,QSM_B15,False,PFHXS,0.0,,
670,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,True,PFHXA,0.72,,
671,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFNS,0.0,,
672,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFNA,0.0,,
673,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,True,PFOSA,3.89,,
674,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFOS,0.0,,
675,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,True,PFOA,2.91,,
676,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFPES,0.0,,
677,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.46,QSM_B15,True,PFPEA,0.415,,
678,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFTEDA,0.0,,
679,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFTRDA,0.0,,
680,320-93476-14,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFUNA,0.0,,
681,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,4:2FTS,0.0,,
682,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,6:2FTS,0.0,,
683,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,8:2FTS,0.0,,
684,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,HFPO-DA,0.0,,
685,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,NETFOSA,0.0,,
686,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,NETFOSAA,0.0,,
687,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,NETFOSE,0.0,,
688,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,NMEFOSA,0.0,,
689,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,NMEFOSAA,0.0,,
690,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,NMEFOSE,0.0,,
691,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,True,PFBS,2.4,,
692,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.458,QSM_B15,True,PFBA,1.91,,
693,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFDS,0.0,,
694,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,PFDA,0.0,,
695,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,False,PFDOA,0.0,,
696,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFHPS,0.0,,
697,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,True,PFHPA,2.48,,
698,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.916,QSM_B15,True,PFHXS,1.18,,
699,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,True,PFHXA,3.1,,
700,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFNS,0.0,,
701,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFNA,0.0,,
702,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,True,PFOSA,0.817,,
703,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,True,PFOS,4.89,,
704,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,True,PFOA,8.8,,
705,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFPES,0.0,,
706,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.458,QSM_B15,True,PFPEA,3.12,,
707,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFTEDA,0.0,,
708,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFTRDA,0.0,,
709,320-93476-15,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.37,QSM_B15,False,PFUNA,0.0,,
710,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,4:2FTS,0.0,,
711,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,6:2FTS,0.0,,
712,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,8:2FTS,0.0,,
713,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,HFPO-DA,0.0,,
714,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,NETFOSA,0.0,,
715,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,NETFOSAA,0.0,,
716,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,NETFOSE,0.0,,
717,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,NMEFOSA,0.0,,
718,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,NMEFOSAA,0.0,,
719,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,NMEFOSE,0.0,,
720,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,True,PFBS,2.54,,
721,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.472,QSM_B15,True,PFBA,1.86,,
722,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFDS,0.0,,
723,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,PFDA,0.0,,
724,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,False,PFDOA,0.0,,
725,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFHPS,0.0,,
726,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,True,PFHPA,2.4,,
727,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.944,QSM_B15,True,PFHXS,1.31,,
728,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,True,PFHXA,3.14,,
729,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFNS,0.0,,
730,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFNA,0.0,,
731,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,True,PFOSA,1.22,,
732,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,True,PFOS,5.04,,
733,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,True,PFOA,8.62,,
734,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFPES,0.0,,
735,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,0.472,QSM_B15,True,PFPEA,2.96,,
736,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFTEDA,0.0,,
737,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFTRDA,0.0,,
738,320-93476-16,NAVAL AUX LANDING FIELD,DoD,,,2022-10-19,,,,,,ng/L,drinking water,Rhode Island,,,,1.42,QSM_B15,False,PFUNA,0.0,,
739,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,4:2FTS,0.0,,
740,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,6:2FTS,0.0,,
741,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,8:2FTS,0.0,,
742,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,HFPO-DA,0.0,,
743,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NETFOSA,0.0,,
744,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,NETFOSAA,0.0,,
745,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NETFOSE,0.0,,
746,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NMEFOSA,0.0,,
747,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,NMEFOSAA,0.0,,
748,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,NMEFOSE,0.0,,
749,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,PFBS,0.0,,
750,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.459,QSM_B15,False,PFBA,0.0,,
751,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFDS,0.0,,
752,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,PFDA,0.0,,
753,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,PFDOA,0.0,,
754,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFHPS,0.0,,
755,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,PFHPA,0.0,,
756,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.918,QSM_B15,False,PFHXS,0.0,,
757,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFHXA,0.0,,
758,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFNS,0.0,,
759,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFNA,0.0,,
760,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFOSA,0.0,,
761,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFOS,0.0,,
762,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFOA,0.0,,
763,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFPES,0.0,,
764,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.459,QSM_B15,False,PFPEA,0.0,,
765,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFTEDA,0.0,,
766,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFTRDA,0.0,,
767,320-93476-2,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFUNA,0.0,,
768,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.935,QSM_B15,False,4:2FTS,0.0,,
769,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.935,QSM_B15,False,6:2FTS,0.0,,
770,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.4,QSM_B15,False,8:2FTS,0.0,,
771,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.4,QSM_B15,False,HFPO-DA,0.0,,
772,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.4,QSM_B15,False,NETFOSA,0.0,,
773,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.935,QSM_B15,False,NETFOSAA,0.0,,
774,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.4,QSM_B15,False,NETFOSE,0.0,,
775,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.4,QSM_B15,False,NMEFOSA,0.0,,
776,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.935,QSM_B15,False,NMEFOSAA,0.0,,
777,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.935,QSM_B15,False,NMEFOSE,0.0,,
778,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.935,QSM_B15,True,PFBS,0.768,,
779,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,0.467,QSM_B15,True,PFBA,1.28,,
780,320-93476-3,NAVAL AUX LANDING FIELD,DoD,,,2022-10-18,,,,,,ng/L,drinking water,Rhode Island,,,,1.4,QSM_B15,False,PFDS,0.0,,
