,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
4502,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,PFDOS,0.0,,
4503,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDOA,0.0,,
4504,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPS,0.0,,
4505,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPA,0.0,,
4506,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXS,0.0,,
4507,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXA,0.0,,
4508,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNS,0.0,,
4509,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNA,0.0,,
4510,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOSA,0.0,,
4511,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOS,0.0,,
4512,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,0.96,1633,False,PFOA,0.0,,
4513,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,PFPES,0.0,,
4514,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFPEA,0.0,,
4515,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTEDA,0.0,,
4516,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTRDA,0.0,,
4517,FC8370-3,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFUNA,0.0,,
4518,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,11CL-PF3OUDS,0.0,,
4519,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,5:3FTCA,0.0,,
4520,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,7:3FTCA,0.0,,
4521,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,9.6,1633,False,3:3FTCA,0.0,,
4522,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,ADONA,0.0,,
4523,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.7,1633,False,4:2FTS,0.0,,
4524,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.7,1633,False,6:2FTS,0.0,,
4525,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.7,1633,False,8:2FTS,0.0,,
4526,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,9CL-PF3ONS,0.0,,
4527,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,HFPO-DA,0.0,,
4528,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,NETFOSA,0.0,,
4529,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,NETFOSAA,0.0,,
4530,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,NETFOSE,0.0,,
4531,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,NMEFOSA,0.0,,
4532,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,NMEFOSAA,0.0,,
4533,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,NMEFOSE,0.0,,
4534,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,NFDHA,0.0,,
4535,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFEESA,0.0,,
4536,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFMPA,0.0,,
4537,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,PFMBA,0.0,,
4538,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFBS,0.0,,
4539,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,PFBA,0.0,,
4540,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDS,0.0,,
4541,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDA,0.0,,
4542,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,PFDOS,0.0,,
4543,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDOA,0.0,,
4544,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPS,0.0,,
4545,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPA,0.0,,
4546,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXS,0.0,,
4547,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXA,0.0,,
4548,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNS,0.0,,
4549,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNA,0.0,,
4550,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOSA,0.0,,
4551,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOS,0.0,,
4552,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,0.96,1633,False,PFOA,0.0,,
4553,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.8,1633,False,PFPES,0.0,,
4554,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,True,PFPEA,1.9,,
4555,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTEDA,0.0,,
4556,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTRDA,0.0,,
4557,FC8370-8,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFUNA,0.0,,
4558,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,11CL-PF3OUDS,0.0,,
4559,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,5:3FTCA,0.0,,
4560,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,7:3FTCA,0.0,,
4561,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,9.7,1633,False,3:3FTCA,0.0,,
4562,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,ADONA,0.0,,
4563,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.8,1633,False,4:2FTS,0.0,,
4564,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.8,1633,False,6:2FTS,0.0,,
4565,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.8,1633,False,8:2FTS,0.0,,
4566,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,9CL-PF3ONS,0.0,,
4567,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,HFPO-DA,0.0,,
4568,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NETFOSA,0.0,,
4569,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NETFOSAA,0.0,,
4570,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,NETFOSE,0.0,,
4571,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NMEFOSA,0.0,,
4572,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NMEFOSAA,0.0,,
4573,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,NMEFOSE,0.0,,
4574,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NFDHA,0.0,,
4575,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFEESA,0.0,,
4576,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFMPA,0.0,,
4577,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFMBA,0.0,,
4578,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFBS,0.0,,
4579,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFBA,0.0,,
4580,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDS,0.0,,
4581,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDA,0.0,,
4582,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFDOS,0.0,,
4583,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDOA,0.0,,
4584,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPS,0.0,,
4585,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPA,0.0,,
4586,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXS,0.0,,
4587,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXA,0.0,,
4588,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNS,0.0,,
4589,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNA,0.0,,
4590,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOSA,0.0,,
4591,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOS,0.0,,
4592,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,0.97,1633,False,PFOA,0.0,,
4593,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFPES,0.0,,
4594,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFPEA,0.0,,
4595,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTEDA,0.0,,
4596,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTRDA,0.0,,
4597,FC8370-7,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFUNA,0.0,,
4598,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,11CL-PF3OUDS,0.0,,
4599,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,5:3FTCA,0.0,,
4600,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,7:3FTCA,0.0,,
4601,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,9.7,1633,False,3:3FTCA,0.0,,
4602,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,ADONA,0.0,,
4603,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.8,1633,False,4:2FTS,0.0,,
4604,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.8,1633,False,6:2FTS,0.0,,
4605,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,7.8,1633,False,8:2FTS,0.0,,
4606,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,9CL-PF3ONS,0.0,,
4607,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,HFPO-DA,0.0,,
4608,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NETFOSA,0.0,,
4609,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NETFOSAA,0.0,,
4610,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,NETFOSE,0.0,,
4611,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NMEFOSA,0.0,,
4612,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NMEFOSAA,0.0,,
4613,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,19.0,1633,False,NMEFOSE,0.0,,
4614,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,NFDHA,0.0,,
4615,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFEESA,0.0,,
4616,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFMPA,0.0,,
4617,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFMBA,0.0,,
4618,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFBS,0.0,,
4619,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFBA,0.0,,
4620,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDS,0.0,,
4621,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDA,0.0,,
4622,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFDOS,0.0,,
4623,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFDOA,0.0,,
4624,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPS,0.0,,
4625,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHPA,0.0,,
4626,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXS,0.0,,
4627,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFHXA,0.0,,
4628,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNS,0.0,,
4629,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFNA,0.0,,
4630,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOSA,0.0,,
4631,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFOS,0.0,,
4632,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,0.97,1633,False,PFOA,0.0,,
4633,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,3.9,1633,False,PFPES,0.0,,
4634,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFPEA,0.0,,
4635,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTEDA,0.0,,
4636,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFTRDA,0.0,,
4637,FC8370-2,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.9,1633,False,PFUNA,0.0,,
4638,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,11CL-PF3OUDS,0.0,,
4639,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,20.0,1633,False,5:3FTCA,0.0,,
4640,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,20.0,1633,False,7:3FTCA,0.0,,
4641,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,10.0,1633,False,3:3FTCA,0.0,,
4642,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,ADONA,0.0,,
4643,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,8.0,1633,False,4:2FTS,0.0,,
4644,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,8.0,1633,False,6:2FTS,0.0,,
4645,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,8.0,1633,False,8:2FTS,0.0,,
4646,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,9CL-PF3ONS,0.0,,
4647,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,HFPO-DA,0.0,,
4648,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,NETFOSA,0.0,,
4649,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,NETFOSAA,0.0,,
4650,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,20.0,1633,False,NETFOSE,0.0,,
4651,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,NMEFOSA,0.0,,
4652,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,NMEFOSAA,0.0,,
4653,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,20.0,1633,False,NMEFOSE,0.0,,
4654,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,NFDHA,0.0,,
4655,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFEESA,0.0,,
4656,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFMPA,0.0,,
4657,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,PFMBA,0.0,,
4658,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFBS,0.0,,
4659,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,PFBA,0.0,,
4660,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFDS,0.0,,
4661,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFDA,0.0,,
4662,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,PFDOS,0.0,,
4663,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFDOA,0.0,,
4664,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFHPS,0.0,,
4665,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFHPA,0.0,,
4666,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFHXS,0.0,,
4667,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFHXA,0.0,,
4668,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFNS,0.0,,
4669,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFNA,0.0,,
4670,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFOSA,0.0,,
4671,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFOS,0.0,,
4672,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,1.0,1633,False,PFOA,0.0,,
4673,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,4.0,1633,False,PFPES,0.0,,
4674,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFPEA,0.0,,
4675,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFTEDA,0.0,,
4676,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFTRDA,0.0,,
4677,FC8370-1,KI Sawyer AFB,DoD,,,2023-07-30,,,,,,ng/L,drinking water,Michigan,,,,2.0,1633,False,PFUNA,0.0,,
