,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
29,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFBS,0.0,,
30,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.3,QSM_B15,False,PFBA,0.0,,
31,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFDS,0.0,,
32,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFDA,0.0,,
33,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFDOA,0.0,,
34,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFHPS,0.0,,
35,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFHPA,0.0,,
36,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFHXS,0.0,,
37,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFHXA,0.0,,
38,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFNS,0.0,,
39,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFNA,0.0,,
40,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFOSA,0.0,,
41,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,True,PFOS,22.8,,
42,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,True,PFOA,6.3,,
43,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFPES,0.0,,
44,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,True,PFPEA,2.5,,
