,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
160,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.1,1633,False,9CL-PF3ONS,0.0,,
161,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.3,1633,False,HFPO-DA,0.0,,
162,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,NETFOSA,0.0,,
163,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,NETFOSAA,0.0,,
164,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,False,NETFOSE,0.0,,
165,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,NMEFOSA,0.0,,
166,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,NMEFOSAA,0.0,,
167,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,False,NMEFOSE,0.0,,
168,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.2,1633,False,NFDHA,0.0,,
169,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.1,1633,False,PFEESA,0.0,,
170,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.61,1633,False,PFMPA,0.0,,
171,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.2,1633,False,PFMBA,0.0,,
172,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.33,1633,False,PFBS,0.0,,
173,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.5,1633,True,PFBA,1.6,,
174,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFDS,0.0,,
175,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,PFDA,0.0,,
176,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFDOS,0.0,,
177,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,PFDOA,0.0,,
178,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFHPS,0.0,,
179,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,PFHPA,0.0,,
180,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.69,1633,False,PFHXS,0.0,,
181,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,PFHXA,0.0,,
182,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFNS,0.0,,
183,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,PFNA,0.0,,
184,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,True,PFOSA,0.19,,
185,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,False,PFOS,0.0,,
186,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,PFOA,0.0,,
187,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.71,1633,False,PFPES,0.0,,
188,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,PFPEA,0.0,,
189,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,PFTEDA,0.0,,
190,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.38,1633,False,PFTRDA,0.0,,
191,YH31009-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.75,1633,False,PFUNA,0.0,,
192,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.0,1633,False,11CL-PF3OUDS,0.0,,
193,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,8.8,1633,False,5:3FTCA,0.0,,
194,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,8.8,1633,False,7:3FTCA,0.0,,
195,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,3:3FTCA,0.0,,
196,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.0,1633,False,ADONA,0.0,,
197,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.3,1633,False,4:2FTS,0.0,,
198,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,4.0,1633,True,6:2FTS,2.1,,
199,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.3,1633,False,8:2FTS,0.0,,
200,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.0,1633,False,9CL-PF3ONS,0.0,,
201,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.1,1633,False,HFPO-DA,0.0,,
202,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,NETFOSA,0.0,,
203,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,False,NETFOSAA,0.0,,
204,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NETFOSE,0.0,,
205,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,False,NMEFOSA,0.0,,
206,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,False,NMEFOSAA,0.0,,
207,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NMEFOSE,0.0,,
208,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.2,1633,False,NFDHA,0.0,,
209,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.0,1633,False,PFEESA,0.0,,
210,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.58,1633,False,PFMPA,0.0,,
211,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.2,1633,False,PFMBA,0.0,,
212,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.31,1633,True,PFBS,8.7,,
213,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.4,1633,True,PFBA,20.0,,
214,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.34,1633,False,PFDS,0.0,,
215,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,PFDA,0.0,,
216,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.34,1633,False,PFDOS,0.0,,
217,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,PFDOA,0.0,,
218,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.34,1633,False,PFHPS,0.0,,
219,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,True,PFHPA,13.0,,
220,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.64,1633,True,PFHXS,47.0,,
221,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,True,PFHXA,64.0,,
222,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.34,1633,False,PFNS,0.0,,
223,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,PFNA,0.0,,
224,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,True,PFOSA,0.36,,
225,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.65,1633,False,PFOS,0.0,,
226,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,True,PFOA,59.0,,
227,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.66,1633,True,PFPES,6.8,,
228,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,True,PFPEA,72.0,,
229,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,False,PFTEDA,0.0,,
230,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,PFTRDA,0.0,,
231,YH31009-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.7,1633,False,PFUNA,0.0,,
232,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.1,1633,False,11CL-PF3OUDS,0.0,,
233,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,9.2,1633,False,5:3FTCA,0.0,,
234,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,9.2,1633,False,7:3FTCA,0.0,,
235,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,3:3FTCA,0.0,,
236,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.1,1633,False,ADONA,0.0,,
237,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.4,1633,False,4:2FTS,0.0,,
238,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,4.2,1633,False,6:2FTS,0.0,,
239,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.4,1633,False,8:2FTS,0.0,,
240,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.1,1633,False,9CL-PF3ONS,0.0,,
241,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,2.2,1633,False,HFPO-DA,0.0,,
242,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,False,NETFOSA,0.0,,
243,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,NETFOSAA,0.0,,
244,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NETFOSE,0.0,,
245,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,NMEFOSA,0.0,,
246,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,NMEFOSAA,0.0,,
247,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NMEFOSE,0.0,,
248,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.2,1633,False,NFDHA,0.0,,
249,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.0,1633,False,PFEESA,0.0,,
250,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.58,1633,True,PFMPA,0.65,,
251,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.2,1633,False,PFMBA,0.0,,
252,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.33,1633,False,PFBS,0.0,,
253,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,1.5,1633,False,PFBA,0.0,,
254,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFDS,0.0,,
255,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,False,PFDA,0.0,,
256,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFDOS,0.0,,
257,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,False,PFDOA,0.0,,
258,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,PFHPS,0.0,,
259,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,PFHPA,0.0,,
260,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.67,1633,False,PFHXS,0.0,,
261,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,False,PFHXA,0.0,,
262,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.35,1633,False,PFNS,0.0,,
263,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,False,PFNA,0.0,,
264,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,True,PFOSA,0.63,,
265,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.68,1633,False,PFOS,0.0,,
266,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,PFOA,0.0,,
267,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.69,1633,False,PFPES,0.0,,
268,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.36,1633,False,PFPEA,0.0,,
269,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,PFTEDA,0.0,,
270,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.37,1633,False,PFTRDA,0.0,,
271,YH31009-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-08-29,,,,,,ng/L,drinking water,Montana,,,,0.74,1633,False,PFUNA,0.0,,
272,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,False,PFEESA,0.0,,
273,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,False,HFPO-DA,0.0,,
274,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,False,NFDHA,0.0,,
275,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,9.3,1633,False,NETFOSE,0.0,,
276,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,True,PFOS,0.29,,
277,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFUNA,0.0,,
278,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,NMEFOSAA,0.0,,
279,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,9.3,1633,False,NMEFOSE,0.0,,
280,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,True,PFPEA,70.0,,
281,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,True,PFPES,6.4,,
282,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.6,1633,True,6:2FTS,2.0,,
283,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,NETFOSAA,0.0,,
284,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,True,PFHXA,63.0,,
285,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFDOA,0.0,,
286,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,NMEFOSA,0.0,,
287,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,True,PFOA,62.0,,
288,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFDA,0.0,,
289,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFDS,0.0,,
290,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFHXS,0.0,,
291,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.6,1633,False,3:3FTCA,0.0,,
292,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,True,PFBA,19.0,,
293,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,True,PFBS,8.3,,
294,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,True,PFHPA,12.0,,
295,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFHPS,0.0,,
296,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFNA,0.0,,
297,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFTEDA,0.0,,
298,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,False,PFMPA,0.0,,
299,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,False,8:2FTS,0.0,,
300,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,NETFOSA,0.0,,
301,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFNS,0.0,,
302,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFTRDA,0.0,,
303,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFOSA,0.0,,
304,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,False,9CL-PF3ONS,0.0,,
305,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,False,4:2FTS,0.0,,
306,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,False,11CL-PF3OUDS,0.0,,
307,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.93,1633,False,PFDOS,0.0,,
308,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,23.0,1633,False,7:3FTCA,0.0,,
309,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.9,1633,False,PFMBA,0.0,,
310,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,23.0,1633,False,5:3FTCA,0.0,,
311,YL08033-001,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.7,1633,False,ADONA,0.0,,
312,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFEESA,0.0,,
313,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,HFPO-DA,0.0,,
314,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NFDHA,0.0,,
315,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,8.8,1633,False,NETFOSE,0.0,,
316,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,True,PFOS,0.3,,
317,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFUNA,0.0,,
318,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,NMEFOSAA,0.0,,
319,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,8.8,1633,False,NMEFOSE,0.0,,
320,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFPEA,0.0,,
321,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFPES,0.0,,
