,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
171,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,11.2,,
172,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,13.6,,
173,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
174,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
175,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,34.2,,
176,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
177,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,25.9,,
178,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
179,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
180,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,84.8,,
181,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,18.5,,
182,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,6.5,,
183,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPS,2.1,,
184,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
185,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
186,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
187,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
188,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
189,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
190,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
191,FC1079-2,McConnell AFB,DoD,,,2022-12-05,,,,,,ng/L,drinking water,Kansas,,,,40.0,QSM_B15,False,PFBA,0.0,,
192,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,4:2FTS,0.0,,
193,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,6:2FTS,0.0,,
194,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,8:2FTS,0.0,,
195,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,NETFOSAA,0.0,,
196,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,NMEFOSAA,0.0,,
197,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFBS,21.2,,
198,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,True,PFBA,7.8,,
199,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFDS,0.0,,
200,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFDA,0.0,,
201,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFDOA,0.0,,
202,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHPS,2.4,,
203,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHPA,7.1,,
204,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHXS,125.0,,
205,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHXA,37.6,,
206,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFNS,0.0,,
207,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFNA,0.0,,
208,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFOSA,0.0,,
209,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFOS,31.0,,
210,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFOA,23.4,,
211,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFPES,19.6,,
212,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFPEA,11.2,,
213,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFTEDA,0.0,,
214,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFTRDA,0.0,,
215,FC1719-1,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFUNA,0.0,,
216,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,4:2FTS,0.0,,
217,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,6:2FTS,0.0,,
218,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,8:2FTS,0.0,,
219,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,NETFOSAA,0.0,,
220,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,False,NMEFOSAA,0.0,,
221,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFBS,19.3,,
222,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,7.7,QSM_B15,True,PFBA,7.3,,
223,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFDS,0.0,,
224,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFDA,0.0,,
225,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFDOA,0.0,,
226,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFHPS,0.0,,
227,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHPA,6.5,,
228,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHXS,115.0,,
229,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFHXA,36.0,,
230,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFNS,0.0,,
231,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFNA,0.0,,
232,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFOSA,0.0,,
233,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFOS,28.1,,
234,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFOA,21.3,,
235,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFPES,18.4,,
236,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,True,PFPEA,10.5,,
237,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFTEDA,0.0,,
238,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFTRDA,0.0,,
239,FC1719-2,McConnell AFB,DoD,,,2023-01-04,,,,,,ng/L,drinking water,Kansas,,,,3.8,QSM_B15,False,PFUNA,0.0,,
240,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
241,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
242,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
243,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
244,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
245,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,17.9,,
246,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,True,PFBA,6.3,,
247,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
248,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
249,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
250,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
251,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,5.3,,
252,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,93.7,,
253,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,26.2,,
254,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
255,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
256,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
257,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOS,25.2,,
258,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,15.0,,
259,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,16.4,,
260,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,8.5,,
261,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
262,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
263,FC3507-1,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
264,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
265,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
266,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
267,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
268,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
269,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,23.2,,
270,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,True,PFBA,8.0,,
271,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
272,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
273,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
274,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPS,2.6,,
275,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,6.9,,
276,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,123.0,,
277,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,34.0,,
278,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
279,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
280,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
281,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOS,35.5,,
282,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,19.9,,
283,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,21.3,,
284,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,10.8,,
285,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,20.0,QSM_B15,False,PFTEDA,0.0,,
286,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
287,FC3507-2,McConnell AFB,DoD,,,2023-03-14,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
288,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
289,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
290,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
291,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
292,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
293,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,24.9,,
294,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,True,PFBA,9.2,,
295,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
296,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
297,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
298,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPS,3.4,,
299,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,7.1,,
300,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,128.0,,
301,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,28.0,,
302,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
303,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
304,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
305,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOS,44.7,,
306,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,18.0,,
307,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,21.3,,
308,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,13.4,,
309,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
310,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
311,FC10589-2,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
312,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
313,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
314,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
315,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
316,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
317,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,24.6,,
318,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,True,PFBA,9.0,,
319,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
320,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
321,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
322,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPS,3.6,,
323,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,7.0,,
324,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,127.0,,
325,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,31.2,,
326,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
327,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
328,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
329,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOS,43.9,,
330,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,17.9,,
331,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,22.2,,
332,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,13.0,,
333,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
334,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
335,FC10589-1,McConnell AFB,DoD,,,2023-10-17,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
336,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOS,49.8,,
337,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
338,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
339,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,14.0,,
340,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,22.4,,
341,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
342,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
343,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,29.4,,
344,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
345,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,15.8,,
346,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
347,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
348,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,130.0,,
